id,is_iceberg
85fc8008,0.99576008872
ccf47f6e,0.00227078756161
4f9a7159,0.0126913927747
31e348bf,0.994038391032
a7f55070,0.118039676964
6f88c408,0.0018317636214
bcf906f8,0.0036212675929
d609f4f1,0.402656725859
b1cf9cb2,0.994983688902
2ad9fec5,0.00155982496973
758a0fc0,0.00155982496973
eef2452d,0.126234748484
e22d581a,0.00155982496973
bb7fe55e,0.838653064852
f2f7c44b,0.779116383065
8cd2fb0a,0.00353977184824
fe5461c2,0.0422699976701
4836e116,0.177291292728
869f5e51,0.00397881598262
9be0a523,0.0308125515338
2367b875,0.0352316846321
801522dd,0.00155982496973
5521b864,0.00299701919385
91484179,0.0019914264236
38a3daf9,0.00878849882285
4c1a91bc,0.231365432949
8fb29913,0.996002164363
a971ccb4,0.987679674045
df609d5f,0.996002164363
077e967e,0.00155982496973
eb13f6ee,0.00155982496973
7953efef,0.99580174064
b2e50b39,0.480328990115
de48fdef,0.996002164363
0632b82b,0.979079722285
35722893,0.19234809811
6c1a60db,0.167411402919
4e4d3cf0,0.0020835565656
923cb981,0.011251251456
2d1cfcad,0.433856698878
1703c088,0.979080694303
b3c7f620,0.414203479282
3d2b55a2,0.0180566054593
33628315,0.548468858064
e3013f31,0.968884963039
8341a418,0.0018317636214
75f823d1,0.635774389599
0e2d22cc,0.204058060167
4a859364,0.123365570452
8a221ede,0.574512619317
4825974b,0.00533672301315
0ed2d9fb,0.981694462859
6bc82eb2,0.983604727247
be05f875,0.561668758484
a5f5db92,0.63528848959
40f42c04,0.996002164363
fa27fb06,0.432736385827
bcd4f1e4,0.0479049741587
c924a696,0.909387866783
7e0185e3,0.00234841792451
92291caf,0.0973010798521
6f20bfc8,0.00166971507962
88c14f67,0.989718469485
9af45783,0.978535180418
c2a6ebb9,0.255575079118
981e50c0,0.99560501647
5ce88856,0.00155982496973
f2410c03,0.00155982496973
ea42ab29,0.975598818893
1048dd59,0.00227569270835
98078f3d,0.232310113549
c8398c92,0.954482485327
e07c9af3,0.980817357526
72bafd69,0.00210132813591
46e7dd9a,0.0621474550553
74abc649,0.0018317636214
8753e164,0.123693360004
963feedf,0.995642399648
6b376828,0.588368777151
753f66cc,0.00287060823533
8266d91f,0.638729728062
1c377b94,0.00193967729047
4327ee74,0.00155982496973
9f0d8165,0.00695681966301
3d1d9227,0.366514695619
8408f127,0.84643160209
9a5b3da6,0.00198889801253
d2046e59,0.00155982496973
0706d45e,0.0119358678752
03c932bb,0.00155982496973
102cc533,0.219155593845
6e693b55,0.459937774163
8dbd015b,0.0018317636214
6f4d1771,0.409463902979
5e57e158,0.917617055941
98c71a75,0.0214543483264
92191805,0.405848793113
ece624e9,0.947763477857
28bad78a,0.0119414054542
645c9b09,0.0018317636214
2c125029,0.00155982496973
eb74572e,0.00166971507962
8544a2da,0.779896514809
57ce91ca,0.00171193409189
1b7a9ee1,0.0527065160617
ba190d34,0.568600700645
a6b4dd79,0.00166971507962
4bbad07c,0.979649285177
23745fb4,0.013640433589
e563bd67,0.968795919492
41291b05,0.995842823371
31c09e0a,0.121395977537
9d75d5b4,0.926261168081
744b7d82,0.00198889801253
dc12b11b,0.959464479424
523daa21,0.00155982496973
76524a33,0.41898750428
d277d9e5,0.994134938453
1a472f8c,0.996002164363
ddec3b65,0.0352930130193
514b742a,0.00194165373129
f9457c40,0.00210132813591
e848f31c,0.0018317636214
fbab68cc,0.996002164363
4d51406b,0.954284207099
8ca84d02,0.0379037298266
4584f13d,0.0018317636214
56e01410,0.978535180418
d84d6a66,0.829273604455
c018e51d,0.996002164363
18f79023,0.995805440194
ac17ded4,0.983614964656
86495291,0.315154292961
3a1e6edc,0.0190495770186
04ae316c,0.0567639524632
55b72f88,0.926293425486
9edf0874,0.00176437363269
de7eb7b0,0.443975252745
8fd16b45,0.936238957414
de17a92d,0.00197735004391
4f51dde2,0.117162644546
db88e2da,0.940111517696
033bf9cc,0.0130015519818
2c90e088,0.00155982496973
b25710d6,0.966109458025
0c8745a1,0.841650958313
ec09233c,0.368614790396
a32fa735,0.0113809547343
8921684e,0.46647119291
3850bd24,0.0291732657859
ba94b662,0.00155982496973
51947437,0.372630235969
48ef9920,0.979329801296
80f839bd,0.734464191277
d52181a5,0.993616835273
a07b801c,0.00394278059843
ee59f0b7,0.00367721869145
e93abe2c,0.890979690201
5c38e92c,0.0660443855141
2f426cd3,0.00166971507962
fa8081fa,0.256362231046
cead086a,0.00155982496973
e31a4505,0.175987942228
366668dd,0.00155982496973
a4f0d913,0.0561175490783
38209683,0.00210132813591
85858e46,0.929236550616
38e9bbc7,0.97207455182
2331ad83,0.00155982496973
86fb5c2c,0.00186212143691
40a5ad4c,0.965795831171
dd257f72,0.0132897621486
1346d6f3,0.56985474857
bdaa3500,0.145303583674
68bc8f81,0.00187900790264
b3be1080,0.95745826182
042addb1,0.860582135888
a3b21b81,0.132927130999
8507aa1b,0.00155982496973
49e04ac3,0.00911826653763
9373b2b5,0.99576008872
793cdf75,0.00176437363269
3c8b861c,0.948148755823
a2a949fd,0.996002164363
240d0de9,0.822691733536
cd6587f9,0.743887074669
2919a291,0.00166971507962
0c731f98,0.474156743081
0cde1ea2,0.00155982496973
2ba68887,0.9433934229
c48bcc28,0.893143968799
06f67e54,0.0189319058385
d0eea3d7,0.963711880144
91c2cbdc,0.956952115586
f8824e71,0.0331802043311
da201a69,0.983614964656
b1763bba,0.966624836698
3defbdf2,0.383524735988
03375173,0.923755369735
34e938ae,0.996002164363
cddb4fd1,0.00186212143691
dfc02239,0.0166545728603
09c8b4bb,0.117864990447
78e3bc48,0.154763755304
3d9d5d0a,0.378715553917
75777e5e,0.00155982496973
874e0674,0.00166971507962
a2c271b7,0.108192132155
fcda7b52,0.0357232449764
9b1141bc,0.0942917237682
ef783f5e,0.280863791001
1ec056d9,0.00195122698535
21848a3c,0.97819087745
2fbd6d72,0.956893502338
81b69ec9,0.994079747467
b07684d1,0.00653380627626
da10a121,0.976187169277
c8c862ad,0.743126911803
c6255c3d,0.956844978446
7f7f6e92,0.691557655769
ed77ef56,0.00166971507962
617a4212,0.913167278811
4625acb2,0.00155982496973
fbc4c5a6,0.158666521711
3e396833,0.00778100098451
07d44170,0.968050444971
20ea26b2,0.00488408299706
75111b42,0.995400047203
db0571af,0.0805740525195
09db79ee,0.596970180414
6f32e885,0.64301980484
d3b661d1,0.423980828618
997e1935,0.353009630507
1daa6fa5,0.00167056160911
f9928d0a,0.743439938381
422bf7a9,0.904789284414
4bf4444c,0.0459176564043
ef688a95,0.52109632268
3d4a5aa5,0.0027308750307
ccb301e6,0.00847522497202
2c4f7049,0.844160348241
fe465269,0.935010923375
28a3410a,0.428466697564
ab03609f,0.21963818594
bb00cc2c,0.0425746655788
bea698d4,0.43211560895
4bb3b85f,0.950359306164
81bad45c,0.0145462162121
38160980,0.0018317636214
aeacbdfe,0.0018317636214
90170a4b,0.935405208024
98bb2653,0.00155982496973
aaf748d5,0.989932039322
8e66457a,0.0151077736578
dd02276a,0.983614964656
122d40e0,0.410380549403
c8bf55da,0.974089871282
fa1adbf1,0.511779638396
7aa69166,0.983199958427
dd7bd19f,0.954284207099
6328108a,0.068865951336
1e8a608e,0.00176437363269
8b86dd56,0.0053090719717
69a787ad,0.725176015331
1d3146f4,0.995561554014
81730562,0.00155982496973
8a35f5c2,0.687843406304
61ab72d3,0.400892056543
044a7406,0.942925634603
fc3151cd,0.00155982496973
f36504ee,0.662752972315
ba683156,0.941327229768
542117da,0.00155982496973
5a162a7f,0.0018317636214
025b5b6f,0.180457026727
bde54a2d,0.00166971507962
adeec0c5,0.0133997074113
3c4926bd,0.00155982496973
15c1df8c,0.978752295705
b82b4ac1,0.00155982496973
3a5b4e9b,0.117447439322
585ed630,0.0945752036096
dd278a47,0.514199847186
60480549,0.00181161791393
624c9940,0.114549718713
13e9b91f,0.0315506113697
7568291c,0.993885487059
88163388,0.538371039402
b971a89f,0.933672702682
e3d4231f,0.0018317636214
e819a47d,0.0681119632775
b2c53a73,0.302413794922
283d644f,0.0134177650031
ebf7ad18,0.275136718319
60d87a61,0.941254055401
85d48d3e,0.885379278202
26c99563,0.121266146862
96a7db8b,0.00176437363269
2fb2bf43,0.144454668859
ab7b57bf,0.978535180418
d9b5b9a6,0.97191439356
ed105429,0.907628801528
a4d07f1f,0.374669227341
f4d0acf0,0.221950762403
82ee82c5,0.500662839933
fe1a25fa,0.709256510772
168ea5f9,0.445590948698
ca4a4220,0.00176437363269
51afbf15,0.272477106256
6fe1cb35,0.990569761671
325a74c2,0.422131240931
f5542416,0.990589979928
f616137e,0.661992536499
41efe2bf,0.118058815583
93dc88d3,0.355337226777
8c9405a3,0.103006486869
045279bf,0.522445012685
b57b83cc,0.978535180418
4191b0c5,0.00217774550742
5c431a6c,0.688409983497
e24eaa9c,0.657395774186
3b7cede2,0.206995044005
4c88cea7,0.096651681311
735123bb,0.976565483448
e0863e49,0.0098787371435
17337a3c,0.00184049034597
cdf6bf13,0.00166971507962
9cb5ffb6,0.951949838923
991e8928,0.00184049034597
4ec88382,0.995559664997
1135316a,0.991618958377
a9c4017c,0.00423936741376
3eb009f8,0.0018317636214
41c8f59d,0.0325652091165
bd08f301,0.982288319012
2dea3c10,0.0107997033063
21df9aa8,0.11256065995
4fb98066,0.166208942386
88278d00,0.00187900790264
b91fc4f6,0.0018317636214
a81801a7,0.987813720945
a7011888,0.00187900790264
20797ee0,0.0018317636214
156de434,0.996002164363
e3fa79e1,0.00455951038024
673d05f9,0.994302282813
6f1a2bea,0.0131864640284
0722529a,0.0754495599264
9a36ea20,0.00155982496973
82ba8e45,0.00155982496973
e5071475,0.567003226939
3982603e,0.591807772399
315f79dd,0.0152176363962
38966c15,0.0106454984033
6fc77029,0.00155982496973
6bbfb792,0.194841846077
c1f9de1c,0.969617668219
0448f16d,0.0018317636214
9c0887bc,0.417577137503
99876723,0.98307563764
e9977f35,0.953889616316
05990fe8,0.00155982496973
6da49be1,0.630814038905
42968946,0.00356648205206
8bac146d,0.0416296668209
52be3878,0.99576008872
b5d334a2,0.0200503673673
cd54eab7,0.358333441065
70e17a00,0.993534283732
76da2e09,0.0503892198328
1018fafd,0.747416913449
a6f86664,0.0674406006678
0925e0f3,0.220814299948
c0cd8ad3,0.467428649108
08eeb467,0.0036941257894
d342c127,0.00155982496973
a31b063f,0.679122645958
838e443b,0.454632449426
00ffd537,0.292953856763
ea8ac8e3,0.0114423484236
5739c2ed,0.00155982496973
1827f4a9,0.84953031241
559d3e5e,0.948007231134
a6a2f417,0.00155982496973
98506661,0.00620619614312
54762b78,0.560086251887
b34b9b95,0.172633749282
1295f069,0.00187900790264
5931c596,0.00176437363269
aa62d2b2,0.159449160987
3c467ef0,0.00214278681315
d7b396c0,0.979614212708
00fd8535,0.736420952853
6d922625,0.29667144998
1f749690,0.963857045717
5c2c30dc,0.996002164363
4bcebbbd,0.99591693709
9b4af647,0.982645665197
35819270,0.00187900790264
aba22784,0.00155982496973
d1ecb44b,0.00426927783492
47f97476,0.959275917
958f8945,0.0020835565656
bb83e011,0.984986753222
32549da9,0.00191648275485
812f352b,0.0018317636214
a1a7da5e,0.0018317636214
40dd9e4f,0.00166971507962
f6911b40,0.00155982496973
ba21fc44,0.959498055569
2cd3d75b,0.0225656049405
76b1a062,0.160099872453
a328f94d,0.0020835565656
6ddcf135,0.0103422768223
f085c2b8,0.00296961067403
4c0c92f2,0.203947606109
2f32716f,0.993777609908
f543f25e,0.0351007261015
5e079fbc,0.996002164363
8d2dcf2c,0.00155982496973
e92e43a1,0.0018317636214
ff31a7eb,0.00976596399535
a25a9ed4,0.00181359182143
650adcd4,0.964744893011
3fad366d,0.996002164363
fcf7b45e,0.00184049034597
024a495f,0.804707437953
ce7b4316,0.012724872567
aea93ae2,0.964342327957
56de208d,0.202218086768
cf605bb4,0.00218498795801
5e8d0b1a,0.950265206822
58c92118,0.0640441838685
178e3900,0.504134439641
05ace38d,0.00459875153931
70ca10e9,0.751278057117
2905e883,0.592403507673
ed28066c,0.941162982889
a41c4e66,0.966152688443
ae6960d4,0.911546532924
077abf82,0.00176437363269
d5ae91b7,0.00155982496973
15d542ec,0.995174797504
54d6c134,0.957318102394
b20b3b2c,0.992177840379
5d0fb3ca,0.010944088325
26c5b453,0.00236000753628
9a4a0720,0.996002164363
a82f0e68,0.891786318744
13c555da,0.481277927744
535c04c0,0.558922280281
4afa3311,0.00871581933397
187a71e9,0.889372105138
fc668335,0.00184049034597
699e6228,0.933403607338
d81d6a6b,0.00187900790264
2d0e8dfe,0.996002164363
2e9f7689,0.96422467611
92d9b192,0.0034459538617
0350f9c9,0.996002164363
dab6ef2f,0.996002164363
971c0e2d,0.608445298222
85ff72c1,0.133306814269
6e0dedfb,0.251917472216
719ecd9f,0.014074006299
1f84ad32,0.00166971507962
8beb23a3,0.00971355520109
6b6cda4e,0.00155982496973
7813a178,0.920806517277
f6d8c596,0.982646363424
ad72e7cc,0.00155982496973
36f10464,0.00194165373129
b5bbe5c1,0.678331492957
93616adf,0.996002164363
426dc3c3,0.00616005542318
b4a715af,0.504991286332
7147e6ce,0.397063526979
6824d568,0.71555643735
ef70ca77,0.818510724475
1d6a39d1,0.00155982496973
d72e194e,0.00275623345061
dead08da,0.95382053216
fd8b350e,0.0018317636214
1dd36292,0.0020835565656
9f9360cd,0.114760065401
405a0743,0.956627321291
a5b8617f,0.978535180418
45b17db1,0.116600994055
0813f8c6,0.0587762210363
d0cfb33f,0.0140005668297
6f32bdde,0.0018317636214
24ce1fe1,0.00155982496973
1bb6edbf,0.00253949796418
da191058,0.988427279996
4ff53c75,0.511012139431
e842f5fa,0.99576008872
69e2364a,0.987880322825
15235cc1,0.00700619120079
d345c4c6,0.709205215762
b18a8a69,0.996002164363
3fd9206e,0.00155982496973
2ed7a5fe,0.00294188570564
70fe9ca4,0.103403218997
13565498,0.951068261438
ddc3fa9f,0.78230634115
e491a6e7,0.986191897223
5b2c46a2,0.00155982496973
13d2e078,0.138345591791
f760d407,0.944692910553
e8326cfe,0.00155982496973
7cd3b62b,0.996002164363
1969a59d,0.969493586848
9c523426,0.0238091789879
18c64bfe,0.00186212143691
49468b7f,0.0134120737051
7c96ac36,0.492712258524
d5d5f209,0.851058070996
7244e8c2,0.629834663462
1c886329,0.00209365577096
0279acd6,0.00187900790264
39194f5b,0.159399907867
ab792a35,0.851524073987
3be44370,0.930573287016
215e6c06,0.392295814495
838fffb0,0.0018317636214
ccf5f427,0.00294120454887
5952b07f,0.4234267669
042f7e39,0.573015316435
72b0a22b,0.23105522476
0f6e119b,0.743506228441
7572f0f4,0.996002164363
8dc03a14,0.0174142581245
a6acf575,0.0124748838888
3eac5d7d,0.00837482317998
ae5b5c79,0.0018317636214
7662252a,0.787708495813
da217416,0.00184049034597
e606610f,0.345568990589
00a92ec1,0.00166971507962
d123323e,0.00990307210263
b0f07395,0.010434327987
e91a8ce8,0.0018317636214
66be052e,0.912442227372
03eec7af,0.00155982496973
f58ff82f,0.310995916313
0ce8152a,0.996002164363
436a6ee7,0.748644440267
7d79cc0d,0.00155982496973
b4d31d23,0.339497108698
ed22dcf0,0.00155982496973
0185ee37,0.00240832919792
9825dad4,0.991380777038
4caff066,0.0018317636214
7656d0d0,0.0048250799639
13679a89,0.00176437363269
e199f1f8,0.00176437363269
499deede,0.00253949796418
60e363bb,0.00442282734926
04b1fd61,0.183614290624
b44e4dc6,0.150124787117
40480e3c,0.421797038677
55886517,0.956016755691
3040470f,0.691975710204
f8d6ce56,0.425308728867
d2631ea8,0.0082241034309
e4791291,0.98040072208
c7af3aa5,0.618556355435
601fd48a,0.00199604665872
3e8201a7,0.988764907169
4ffa7e0f,0.960421059433
e33d32a7,0.952510168442
31652052,0.00287060823533
f56f7656,0.00486807923171
b8ecb76c,0.770094712811
f4373ff7,0.987228170716
764dd46b,0.908067633221
903031d0,0.259122433012
33a3c7f6,0.0020835565656
6f7fccbd,0.00166971507962
c747068b,0.00405094933586
ba6855c5,0.983690605
33d07116,0.00155982496973
13e9917a,0.996002164363
cfc7bdff,0.00451165006351
c2a4e518,0.00721986961598
36c863a4,0.00166971507962
6480ab5e,0.376830268347
a4e2734d,0.131822617643
8b586a81,0.0112758803152
37230b91,0.996002164363
574ddc67,0.00186212143691
c0e7b7b1,0.0018317636214
8a452c3d,0.0076428487345
93ae27e1,0.00155982496973
f6768984,0.00166971507962
3f858462,0.104107170037
253af8b2,0.995842823371
45432f00,0.0818787289597
092e93de,0.0018317636214
7796b464,0.535688263426
36c1c451,0.659372670711
a0ce9d08,0.0020835565656
18d6f180,0.179288337057
8bdc40d3,0.978752295705
c0c11fcb,0.00155982496973
548712f7,0.852599484349
721b0e56,0.94131535295
c4ad51c9,0.00155982496973
d28cb1f5,0.664971330865
44ecd438,0.578097608899
560f1c45,0.94339097222
ace3a687,0.00155982496973
5310892a,0.00194165373129
490b57dc,0.383785170104
1495f48a,0.984628773936
9ae90aa2,0.140403177743
a4c33fab,0.981307716913
3ff9a8be,0.0016544835228
910821da,0.953682430131
5e111abb,0.944366633604
cb484c45,0.00493715740441
a84be26f,0.0106942831791
da2ef14c,0.194329052784
58d12303,0.483510075852
f7ddebe5,0.0018317636214
06bbafe1,0.194043576452
b22f653a,0.963654819822
bb9ba9df,0.977869579804
77106abe,0.0018317636214
1a45267c,0.712741389366
5bf0841d,0.00155982496973
347f0648,0.0018317636214
00f507bd,0.293929474014
bdd65567,0.996002164363
34c9762e,0.456117037592
44a11305,0.996002164363
61836ff8,0.00166971507962
5044036a,0.0173145560422
f499c99e,0.189516761233
53f3b469,0.00616794287818
d87c69f7,0.320120745322
b4bf25ff,0.00155982496973
d6fbc09f,0.99559274436
99ef4e08,0.0329789314937
c654cb23,0.179103279415
ad288689,0.98184772777
1dbe6f7f,0.95534205844
a6ab3848,0.129940879727
187ed035,0.00166971507962
c1f2b3d6,0.167167668971
9a26b2a1,0.00197366645571
0587305b,0.871541596451
4a1ca51c,0.0018317636214
393d3aad,0.00184049034597
fa326385,0.00176437363269
9a5ac32a,0.00560141276941
7171a384,0.952200393984
9bce9cc1,0.00155982496973
07df58fe,0.192474712386
85f88844,0.0018317636214
c2ab1469,0.0018317636214
c2ea4640,0.0018317636214
d3b46696,0.401046954577
a301c996,0.00155982496973
96344963,0.881231102241
ada29cc3,0.0397546936587
f30d5da9,0.00167056160911
c39c54c3,0.00184049034597
ea3ca210,0.640528500949
0cb04575,0.923234767666
df6b39bc,0.947214323884
1ebb953c,0.399432623234
fc200771,0.654874983326
ee7cac78,0.0176088592513
84fcd18d,0.881001835763
6b9c126a,0.650564573606
2dd504d7,0.0018317636214
1939249d,0.979364873765
ecd89451,0.936047283822
37245434,0.994133530916
a865b40f,0.0018317636214
414ba410,0.148744899978
53a74a6b,0.888494509687
5d625ee7,0.00630736410946
e999e44f,0.97819087745
3c812cad,0.977755566195
10420d24,0.00155982496973
6d8e55ec,0.00155982496973
101697e2,0.0018317636214
c7db370f,0.0740361001273
0159d0d2,0.0184518923111
b79de3a1,0.996002164363
fd1906b4,0.599413922428
a7c30476,0.983614964656
c71c214c,0.929663697626
329a920c,0.444468747686
7151931a,0.0270114238305
d65cfc2c,0.993707900833
60e99a70,0.653793833864
0db30533,0.184310491908
f451a7c3,0.138661257944
276d1013,0.00155982496973
2b470d79,0.307861900944
022bf32e,0.218903370988
a619ddec,0.210286410799
d5dd7725,0.00155982496973
8349d9a1,0.0020835565656
602d9be8,0.967531994476
cfdf57f2,0.122641253461
d10e56a1,0.328561087281
33ce9b25,0.183891819495
87e2fc5a,0.966152688443
be11c460,0.00728187496215
6720afaf,0.110176627889
a21dd315,0.321603614178
5c1fcc43,0.0274973965712
fde0f878,0.455440907892
1954f898,0.00155982496973
0620faf4,0.927995260029
21f8c79f,0.847802080155
8fd85fa7,0.00155982496973
a4f38c9e,0.0297911269778
d6094cc0,0.436725041555
82a79fd3,0.519614954591
1f189089,0.978535180418
3ebdbc01,0.42493280514
eb2f9bbd,0.378784195634
c35939cf,0.996002164363
30fa6361,0.743750328985
af7b68a7,0.51585031599
07bf29e1,0.0647534191756
edee2b75,0.00194165373129
0d78044a,0.978535180418
6a480cdc,0.942995492795
f01ea09e,0.995842823371
2c21bd36,0.00210132813591
482407bf,0.0365353109223
d31f25f3,0.994598955197
ae81adc1,0.00166971507962
196dc6ff,0.312261654189
ee982429,0.00198889801253
2e211931,0.00166971507962
5c3994ec,0.347861411618
86251695,0.00198264962727
f94f31b7,0.0110211210223
2ce05503,0.55331511374
99603d05,0.859153469593
51214b7a,0.00155982496973
770e1a3f,0.0025783610789
7d60b78c,0.0180005766843
c331d413,0.0578918966454
d8ba05b1,0.00155982496973
6a7e02b9,0.992724497868
c8a2c61e,0.00501908312856
8977b7d2,0.996002164363
31dd4731,0.950828130504
ae67ed08,0.147026837375
daa5c21d,0.00214278681315
42c59d6a,0.00155982496973
66940d2f,0.476874920427
d1ab883f,0.001780451719
30f69e66,0.966188176792
35dc2fa8,0.155428591817
95d5620a,0.684661812676
f476c362,0.0775640692259
37356fd3,0.206277916253
8b016790,0.17631864632
e22cc599,0.934730779503
ddc318e3,0.00186212143691
d2ede6e7,0.00155982496973
ca986a62,0.537541962743
85cedf12,0.0104632412914
006655ad,0.988160114514
589d1f8b,0.00166971507962
d65cd207,0.484853697545
84a51b2a,0.696951144637
1f556052,0.00537071301702
7f9f3f26,0.0029284579125
f1cb2169,0.559401697926
5fdb7edd,0.984777861416
47906d73,0.693278067941
56de935c,0.180772699979
0418705e,0.996002164363
9a1f69b2,0.996002164363
2a95b056,0.0633464003631
fd950286,0.0018317636214
87dddc4d,0.972441006283
751f5682,0.00166971507962
a6208877,0.4464259654
26a49b94,0.818043722977
dfe78561,0.00166971507962
cf37dc90,0.00386312073365
1cdc9fb7,0.616170573695
cd1a13cb,0.825488642835
aaee25d1,0.995555361182
4462aabb,0.214261274368
d47ba10c,0.995818636031
5e79a476,0.00155982496973
aaad61d8,0.637324989943
0dd8474f,0.00383864114419
5fd9cb5e,0.0293990516872
5c23d503,0.884745625104
97ac33c1,0.947847913739
e944eb0c,0.00369659571701
31c2fea7,0.858987575481
916927c7,0.966944820338
37fdc86b,0.0501347709789
460c7ce6,0.0435514666692
c23c235d,0.531656983755
5fb39808,0.00173060023608
08f77f45,0.304705839998
b33ce5df,0.977707416711
dae44dab,0.00155982496973
0a933147,0.0020835565656
e103cde7,0.00210132813591
54d6a695,0.30069940868
1c059c07,0.992628352307
7ab133a0,0.00204804187731
fbe7ef91,0.434216390657
b664f8cd,0.99576008872
0d9883e6,0.995559664997
8e9b65eb,0.15286024231
0cffd12c,0.996002164363
28b81b98,0.103684882625
db881b67,0.00176437363269
d68e6594,0.923121534009
e8d8b694,0.0593899327798
93fefdb6,0.00166971507962
f368ba9e,0.00204804187731
fdb688d4,0.291954046866
c8e48bf2,0.0018317636214
80489dd4,0.0018317636214
7daf3279,0.984697505217
631576c2,0.484333561669
5f31a973,0.0513811446459
e62a6db4,0.0182539647136
e773aac4,0.496624503063
c6eaaf44,0.076692696628
4cbdfeed,0.936477029122
baa3cfd8,0.136826754682
0454415d,0.00576277686294
2ad227be,0.859259101725
97acfa34,0.992936279748
06df195b,0.00193514889904
01e7c147,0.591874471523
52233217,0.903460394815
49af2bd6,0.0020835565656
a327d461,0.0020835565656
75407d17,0.416884867424
438b12ce,0.996002164363
645ae5b9,0.0018317636214
9a18bb79,0.00166971507962
6246f2eb,0.965825104599
ac7abe28,0.0289868130708
ded88989,0.064040331125
5bd60298,0.945597445771
a86c009d,0.00176437363269
5a909ed7,0.0170534222076
498b1d70,0.00210132813591
ff554306,0.0018317636214
e75c268f,0.996002164363
c2b6ea9a,0.001780451719
4fed39ac,0.111748519246
b160de23,0.996002164363
7bc94a10,0.983906156115
557fa940,0.00173060023608
7330ebec,0.115938186577
cbdc8684,0.00155982496973
571718b0,0.755553411198
6fa1201a,0.00176437363269
92c45fd4,0.0209154653164
b05ac09e,0.989997614895
e31213cb,0.755887759151
6d83f1fa,0.293781485685
b8be9081,0.550058310233
ceb1015b,0.176423661978
1a9d07af,0.887051831517
5730593b,0.990696182298
d0e0769a,0.00535326206549
ef4cd33f,0.981892903551
a9f0bfce,0.872128436834
6eb6db7a,0.6468610839
27a55cca,0.134860655074
1731c7e2,0.0411994527989
410b8b48,0.996002164363
e3f1fb8a,0.253188234842
d056afb4,0.00988652637188
908ea05d,0.0133797099065
16641e2f,0.996002164363
36799b97,0.0117601310193
b39b75a0,0.437005664406
ad0f9d80,0.00155982496973
c850637f,0.0830002150352
d1db3550,0.502198145333
5618e33d,0.465467067668
952fc28d,0.00186212143691
f084666d,0.673621917862
9a323fae,0.143405865994
487a491f,0.00197366645571
6fc37a92,0.0997542753745
c9035805,0.933279275116
b07ff3e5,0.00499802321888
1e143cc7,0.14071742013
d7728546,0.0340325503031
4465c81d,0.991577501208
0e6a9039,0.398574121021
8dd53ecd,0.0018317636214
2cc9754c,0.0357739120847
cfb33ebc,0.00155982496973
901e501d,0.119717818445
7974f9e0,0.0020835565656
0295402f,0.00543902928516
779813c8,0.0563609330812
5414d6db,0.98958879211
d7685413,0.189594039088
eed136ee,0.952061034882
124fdd55,0.978535180418
eb89dd1b,0.267210360466
b30e0f1c,0.51123145411
c88b183c,0.995555361182
fd445fec,0.774175765181
cd7c6b72,0.284605274707
1de8b629,0.99576008872
9c1fdb19,0.0131647369414
57aaf462,0.442283458089
92a82791,0.0020835565656
ad1731d6,0.0880414563388
370d546b,0.587823067767
afd2650e,0.281684267006
36a63721,0.00499306212666
f585c733,0.00155982496973
dcfeeb9e,0.406256456918
b7ff5c4e,0.206962301118
c6f5de01,0.990575929724
c04debb4,0.978407992737
116042a7,0.960416986261
af5a6b11,0.353654370708
b4abfb3c,0.0018317636214
590ab851,0.00167056160911
b64a4e77,0.00315998242702
a556844f,0.752402741524
0d95ae93,0.601443203756
41fe554e,0.983935465759
cd53f478,0.950952787127
5179da5f,0.790411103844
6bb0fe6f,0.0018317636214
6220c437,0.665165005994
0dbd653f,0.0023198759111
568cb045,0.00810603967221
d995009c,0.00155982496973
642b385e,0.573451556431
71d3a632,0.452507578548
5bea14c0,0.0813648521511
f93f71f6,0.00320139277231
358d1a3d,0.0105391971864
c5ccb9c3,0.00192642217448
e50a21b3,0.0020835565656
1ef6093b,0.581867689093
39fe7551,0.678534909883
7adb6654,0.175503350011
f81d65ef,0.20157032468
3efe5b77,0.971762419826
3b808011,0.961992487662
5548a310,0.593077438704
27ecac74,0.00155982496973
1f919bdb,0.950765263588
5e2a9fba,0.031683234717
1af71c10,0.99576008872
cfe8292a,0.0388704128716
13de6cfb,0.0020835565656
8527a008,0.463324972266
ea2cb748,0.00517031956471
59c8e628,0.260665411152
cb0dabd7,0.106586913716
252a1428,0.996002164363
748f6818,0.0018317636214
c1f6d798,0.36007691294
c3f00499,0.0191111973767
9c6f118a,0.0018317636214
45929da8,0.00155982496973
898c7fae,0.138408631867
f3c80771,0.423532977958
9f509f53,0.564357102676
b75abd48,0.967787579629
4c1f8eb5,0.0026353993341
89479dfe,0.00155982496973
b1adf547,0.00155982496973
491a33c5,0.00186212143691
63d74209,0.993278363962
8deb9e54,0.996002164363
cdbe2d82,0.186475015127
873746c9,0.761472487361
0ea15ae1,0.00599883073289
0d8a4416,0.0100502302801
ea5a4ca0,0.922456499731
553e3ccf,0.857118776082
a7c42516,0.986659392398
01c8626d,0.00194250026079
eaa5ea1d,0.944933423796
3354b404,0.0092183541129
7efd3943,0.996002164363
5f7c2889,0.00155982496973
46f4795b,0.976565483448
826b68f8,0.00166971507962
0da0f8df,0.0967509142163
2be03067,0.00155982496973
d1aae77d,0.00878971071077
dc54cd9a,0.0963523246311
ed79b9e0,0.026920196886
