id,is_iceberg
f43ac361,0.0
4c44148d,1.0
d3320ed0,1.0
076589f2,0.353207916021
ea34a408,1.0
60b2a91b,0.282838881016
c79f6c3f,1.0
dd40e451,0.0
a0bfc4d6,0.0
c68e8922,0.0
75b9b3d3,0.0
09585ae4,0.290686607361
ade05c36,1.0
8aa76684,1.0
6399fe30,1.0
9b7ad695,0.0
7f6d3c16,0.565401792526
8b5497a2,1.0
b61ac08b,0.0
70c83161,0.0
f41de0c7,0.0
01172550,0.0
878baaa6,0.0
a71ac38d,0.0
3e61c5e1,1.0
2d10aadc,0.402898550034
b3027c0a,0.0
2b76b075,0.0
c47fc129,0.0
bb478cae,0.0
b3c9e845,1.0
4b1b2a61,0.0
14b311f6,1.0
e5c8e775,0.0
566c86ca,1.0
149b5e89,0.0
f2aaa705,0.0
6b7e4a08,0.639908671379
ebb4f679,0.0
5a17b824,0.0
2c407095,0.0
93e299b6,0.60455840826
dee0c66e,0.0
3f9d7570,0.0
3be9624f,1.0
e9ee98da,0.410958468914
e73d6bae,0.0
f0ccd2ed,0.0
1a6fd33e,0.0
c4be528d,0.0
9568e398,0.0
319842ec,0.0
6eb11771,0.0
f902ef9a,0.0
7d324378,1.0
1d0c5e40,1.0
674b40ff,1.0
fb24d7d7,0.0
bc1540d3,0.588252186775
6ee01efd,0.0
27c82155,0.0
b26da393,0.0
13a05958,0.0
2f077a39,0.445078521967
a6ab4353,1.0
518ca536,0.0
75f5fe9c,0.0
c6e42e94,0.0
5f2bae34,0.0
2b6e8231,0.0
b37e6922,0.0
08608737,0.0
0712e0b2,1.0
acbd4462,0.0
16a25321,0.252485305071
abb85c83,0.426354974508
621fc582,0.497826606035
2b692382,0.0
fcf645f5,0.621783494949
8dc77e3e,0.0
a6a980c5,0.0
c835f175,0.0
4d1fc845,1.0
6f2dc077,0.0
9ba185f6,1.0
4e5f188f,0.0
a495efac,0.0
1f3d6cbd,0.0
0f6372d9,1.0
830e6f72,0.0
84922e32,0.0
b7d95c92,0.0
18d29c0b,0.0
d337c39b,0.0
0fecb752,1.0
e59ce961,0.0
3131bac2,1.0
85cd075b,0.434261053801
53eae829,0.0
c52d4735,0.480250895023
8d0dff4e,0.0
af396578,1.0
81b71a3e,0.0
b081a6be,0.0
a298e472,0.80631762743
2c3040d5,0.0
777e918e,0.529242157936
8f140837,0.0
69e74507,1.0
d2fa49dd,0.0
e4b8a658,0.0
b22b7bb0,0.0
e28e413d,0.0
d79a5b42,0.311455339193
8d05dd93,0.673578679562
655b528c,0.46013456583
fef22c11,1.0
11ce85c7,1.0
2abdf225,1.0
691e57a6,0.0
5edf8257,0.0
2e3e6525,0.314112097025
5e1e95ef,0.0
2d6baf47,0.490675628185
ea692aeb,0.0
326ea4da,0.0
2c2144a8,1.0
995f5f0a,1.0
b10fdf53,1.0
3dc110b0,0.0
1e423da1,0.0
e415b627,0.0
f905d8be,0.0
ebe75960,0.0
9887d0d7,0.0
d20fc497,0.52515155077
57cc8d82,1.0
19c1c0a3,0.0
bd5242b8,0.640212535858
a93c966a,0.0
69f7ee7c,0.390917897224
400c030f,0.0
f7cf59db,0.0
9057f177,0.0
f874aa96,0.415864050388
3d2b2f65,0.0
b1a9889f,1.0
5638800a,0.0
6cc3de85,1.0
c45a6f9a,0.0
719dcb55,0.0
abc29c67,1.0
0d8454bf,1.0
da9b4543,0.0
f5643fec,0.299598008394
d8f178ad,0.0
6813bfff,1.0
f517bc3c,1.0
c1254561,0.0
fb1ed800,0.0
42cd718d,0.0
3a3f1352,1.0
531c29eb,0.0
f6383a5e,1.0
9927fa32,0.0
de4e8cd1,0.0
0df14296,1.0
9604cf33,0.0
3ae2ee8a,0.0
95996594,0.0
2908036d,1.0
59b96076,1.0
1b511fe9,0.0
52e0670a,1.0
8b045c21,0.0
d818079e,1.0
0e359c0e,0.0
9f68e110,0.0
2257324c,0.0
6d5c700c,1.0
ac3efb70,0.0
c17b7dbe,0.0
9cbbe5f8,0.0
2f7d1ca6,0.0
2a773c6b,0.0
4aa51844,1.0
50414b6c,0.0
fa708c94,1.0
4ffb2214,1.0
f080f2fd,0.0
7686a991,0.54525655508
210584fa,0.0
314a0c60,1.0
652738be,0.0
97328fb4,0.0
1ffc4b1b,0.0
285775b5,0.0
fae7c37d,1.0
95faa6e2,0.0
2cc92463,0.0
be0a4884,0.0
0ec6cc07,0.0
7addeb4a,0.0
7078e35a,0.0
00bb722d,0.0
fb6d9aaa,0.0
8739c78f,0.267873257399
b80307d7,0.0
d6aba752,0.574851453304
239e313f,0.0
71cd2877,0.0
b870c6ec,0.0
148f600c,0.321865916252
f2de5d65,0.0
9c48afc7,0.0
888d5190,1.0
c2d79443,0.0
07458d5d,0.281831681728
80eedd13,0.0
281ec65c,0.0
2d85da71,1.0
88e6d0b1,1.0
b2bd9d8e,1.0
38a978ce,1.0
23ff220a,1.0
db055794,0.0
e1707308,0.0
83a3aeef,1.0
7e15b042,0.0
0bd24025,0.0
ffd5b968,0.0
bbbeb3f3,0.732302129269
8b8867f6,0.0
e194338e,1.0
6f151f1d,1.0
195dca0c,1.0
f53d80c7,0.0
11e40b77,1.0
68ef9a7b,1.0
9e71b979,0.0
468c860e,1.0
db924274,0.0
bd440b55,0.0
00aa3cc0,1.0
4a12a86b,0.0
2c6d8b37,0.0
e3627025,1.0
be761ffe,0.0
b0656196,0.441371321678
ece21805,1.0
588abb8a,0.0
6cbbefe2,0.538427531719
4b8bfbee,1.0
6e92fb57,0.0
9a44a5f2,0.0
4f0b2b92,0.31996974349
1505b82b,0.407061249018
7d466bf9,0.0
576c6542,0.0
8291657d,0.0
f511d824,1.0
4d47c4c7,1.0
fa54293b,0.0
01b9a8b1,0.0
c28c7b2c,0.0
584ce991,0.713269114494
f3f4b189,0.464542448521
7198ab97,0.0
5e72d0b6,1.0
f6515d3b,1.0
8bc9742d,1.0
22c36469,0.0
7fcfd569,1.0
80a85ac1,0.0
76ba4556,0.559515893459
bb77bbf5,1.0
3f73ab1e,1.0
097e911c,0.330244392157
e10f4392,0.0
806d5b36,1.0
3d39d621,0.0
fde36964,0.0
e0f2ae24,1.0
f6988945,0.0
3b11719a,0.0
0deb60e7,0.0
c0b9e68a,0.0
3494a0d1,0.0
acbb9196,0.0
52986021,1.0
d544ca63,0.0
65f12c9d,0.0
b2481ac9,0.0
c243a8fa,0.0
72d75152,0.0
8bab8f93,1.0
cd4e72c6,0.0
650ce31e,0.0
b7e02cd3,1.0
31c6cf57,1.0
a602c92d,0.0
b00d875e,0.0
b9fe2749,0.0
24ec82b4,1.0
b4e44ab4,0.0
5cac86aa,1.0
521c5d2b,0.0
edc2db0b,0.32222905755
99042dbf,0.659846663475
284a1e3b,1.0
2b162deb,0.724524974823
7b2d72ff,1.0
98976b64,1.0
df369406,0.0
ba529f7f,0.641818165779
0ee35685,0.0
5c9153a7,1.0
c34bfffa,0.0
7f2f2bef,1.0
36b6304f,0.0
8500f7a8,1.0
31edcffe,0.252923637629
b17fc779,0.0
b1301f39,1.0
78f1eb1c,0.0
29fd91a7,0.0
7fc4ec36,0.0
6d519a8f,1.0
b98b48fe,0.473811030388
00798379,1.0
b182e233,0.0
72481332,0.0
a3dd6b46,1.0
55e1a2fa,0.0
ca167f7e,1.0
a2f6fc60,1.0
c12ce38d,0.0
41cc3cf1,0.557643175125
75d15e82,1.0
3ea7f47e,1.0
f78236c5,0.0
23e4de19,1.0
46bb840e,1.0
0163756d,0.0
760c3340,0.0
f657d0b3,0.353433161974
2834e5e7,1.0
e1c188b9,0.0
ebc4685b,1.0
dad4ec14,1.0
598af27d,1.0
b4dc7f97,0.0
720f420d,1.0
c76d8118,0.0
b471c603,0.0
d7f44170,0.0
c9b9f79f,0.516622126102
ab4da4fb,0.0
178aa124,0.0
8c5d18fd,0.0
cf2a2fc7,0.0
2e246f9f,0.0
2ba7907a,0.0
f214540a,0.452835887671
03d3ec95,0.0
63d2d8ae,0.0
baaaa0bb,1.0
156bd669,1.0
cec57749,0.0
451cf7a1,0.0
67ee7a39,0.0
0e8a2a9a,0.0
a52e73bd,1.0
e6ac7aee,1.0
7a85f62a,0.0
43a086e4,1.0
32136d23,0.0
e7f5ccba,0.0
58476959,0.0
8ccec255,1.0
4b22ad9f,0.0
a1401886,0.34614995122
2686bacc,0.0
2989e2e0,1.0
b77deb16,0.0
08493b52,0.0
23d82bac,1.0
9ac4b71e,0.636189937592
e6ddc0f5,0.0
17832ef4,1.0
ed60af4f,0.0
aaa95c59,1.0
f9a48982,0.0
316eab1d,0.0
2a57d8ad,0.0
6f19f77d,1.0
8da56219,0.0
67fb6867,0.606948077679
ce92720e,0.0
2893de1d,0.0
257e9545,0.0
f3dd39cf,0.0
5b6ac9d0,0.0
71d93ab6,0.0
ba6f3747,1.0
22c4a251,1.0
663a0e81,0.0
006abe61,0.0
73101c44,1.0
6532ea43,0.0
6b212e40,0.0
ba767a4e,1.0
b68fda7b,0.72191631794
8c7e4855,0.0
6e303b94,0.0
973c63c0,0.0
91bc8a61,0.0
b9d42d7e,1.0
1e50c3f4,1.0
e6515685,1.0
c0d02666,0.0
420c7bc4,0.0
35d0788a,0.0
56f15158,0.0
f0a0586b,1.0
ee809167,0.0
83f5d9e4,1.0
e897ba70,0.0
da4f1697,0.686726868153
6a5c8da8,1.0
b352e469,0.369208663702
e7fc4119,0.0
95906de0,0.297633051872
f6a9fa75,1.0
f0e65285,0.0
00ba1b5a,1.0
c6452bbc,0.0
10841913,0.0
55a784b5,0.0
37d789ea,1.0
6e7afade,1.0
98cf7b29,0.570562243462
81f2879e,0.0
6ac9185e,0.521256744862
37799494,0.0
37cfb516,1.0
3999e2a6,1.0
571a73c4,0.0
5c946fa7,1.0
293d4dcf,1.0
92165d7c,1.0
4af76897,1.0
fb33d700,1.0
86e22626,1.0
da603904,0.0
c85e38bf,0.0
8046c7d3,1.0
115f4b3c,0.0
1b513356,0.0
aeff3630,0.431111991405
707505e3,0.0
2494f3db,0.0
8711f61e,0.393661022186
381bdd01,0.0
efc85238,0.0
ea62c1f2,1.0
738bc412,0.0
b6357cd7,0.0
dcbd2946,0.0
60d6c35b,1.0
a66ab78b,0.340274810791
1a71e92f,0.0
9adc2c2a,1.0
00503faa,0.0
cddbbe52,1.0
bda9d3f7,0.482103526592
a3396076,0.0
f96b8060,0.0
1f692c31,0.0
80fc2b4c,0.654166996479
bcde0042,0.604936480522
00abc1a2,1.0
19dd8b45,0.0
21c789c0,0.0
47a552ec,0.0
7817f1f6,0.384386867285
3a9d0cd3,0.0
6a461834,0.0
9bebaa19,1.0
f1c137fc,0.0
c10a2b86,0.0
f7078526,1.0
ca783374,0.392681211233
8288ecbc,0.728809714317
6c8cc252,0.439386337996
d0d8eac7,0.0
ca13b8fc,1.0
b6f813a0,0.0
a7f9dd0c,1.0
2b3dce68,0.0
d3ddf42a,0.421379297972
ad975bfd,1.0
d6684c82,0.0
cff528a7,0.346822857857
f320ea1f,0.0
d70f80d8,0.317642092705
301e2089,1.0
f2101db5,0.0
e9609fde,0.0
6b06f3d4,1.0
dc5f06a5,1.0
ad3b1c8d,0.426395356655
87fa851f,0.584978461266
edfe0d9e,0.0
484e7e3f,0.417851150036
747fc25f,0.0
06e201c9,1.0
6a7b7b16,0.706869781017
76f51088,1.0
0c6ce303,0.697883307934
a8750a23,1.0
005d1a8d,1.0
7f0be083,0.0
7a0f2f2f,1.0
e1f9257f,0.522991538048
a6fb4681,1.0
c1c7e9be,0.0
ac869afa,1.0
e99c19c1,1.0
bbef7d99,1.0
37e2e959,1.0
cbcaf60b,0.0
87e7af15,1.0
343c2321,0.0
86bceac5,0.0
4ab48f91,0.330692321062
5f483683,0.0
08d13069,1.0
c35ffbea,0.409856855869
fe432129,0.0
f5f77552,1.0
59eef4b5,1.0
8a9683f3,0.0
3469718e,1.0
403b44fb,0.465926378965
41b9e7ec,0.0
41f2ae81,0.0
f08c166b,0.0
6b2ff695,1.0
80896ecf,1.0
ae4686ff,0.0
c7f2e193,0.0
f225df4e,0.0
c1746a28,0.0
b784e5eb,0.399178743362
c3dde492,0.0
1f8ded3b,1.0
c94ccf7c,0.0
cb094c48,0.0
a3c7ad85,0.0
50e04b40,1.0
1e4c051e,0.355002731085
8988d5d3,0.0
c642619f,0.0
c6acb363,0.0
8be4b652,0.0
44dca4a2,1.0
f907ebd5,0.0
f7dd1654,0.355786979198
0c758a71,0.427616626024
f9b8bbb3,0.625962555408
7c70db2c,0.0
c8dc61a5,0.0
85d93789,0.0
dca344ad,0.296853601933
af2fbdce,1.0
8b83889a,1.0
78dfc07d,0.0
4e94be53,1.0
0e817454,0.0
dfe6fa99,0.0
3edc1cc0,0.0
8c6dbe7d,0.596344053745
bdf32d47,1.0
2760f741,1.0
ef55d0c0,0.0
8fcfa985,1.0
60161993,1.0
25ad6a48,0.0
696f6720,0.0
04362967,1.0
5258c583,1.0
f879fe70,0.662713289261
2439dfdc,0.0
ac950d25,1.0
e6959965,0.0
19a32064,0.397794008255
5d50c406,0.0
dcec8355,0.0
5c8d42bb,0.0
51c63020,0.0
084e91db,0.0
6b8a360a,0.375498771667
9472ba7d,0.455211341381
44a04f77,0.649794697762
942e9022,0.0
527e6832,0.0
9e227218,0.0
604418cf,1.0
1cb56f66,0.0
0c6632d8,1.0
f4a5d0a4,1.0
dfdc63d6,0.404348403215
30aa34b3,0.0
17e1ddd6,0.579961597919
d537c796,0.59304022789
c767fce2,0.0
b99a21ba,0.0
ba1b5388,0.665486752987
cecd5499,0.0
bb76f9a9,0.0
65c7d23c,0.0
ec5777c1,0.0
5e6863d7,1.0
d8776c31,1.0
d2259acc,0.0
d99d01b1,0.0
b7baff6a,0.532621741295
a6bf99c2,0.0
b01fdaf1,0.0
dd8ad5ed,1.0
9cff4ede,1.0
14ab6ce9,1.0
d0868f38,0.28519281745
7351accf,1.0
8469d948,0.315180718899
9cc731e6,0.570820569992
c991b886,1.0
15c427d5,0.0
7c7afc5f,1.0
99cd0a99,0.0
1d4e77b5,1.0
ff2d1583,0.0
1041e785,0.0
0ce1b293,1.0
8ba6ac8b,0.0
7c0d1b8c,0.466802448034
b8365041,0.0
844e0e89,1.0
f9075b74,1.0
26758b1d,0.0
c071ddaa,1.0
e5664562,0.0
5ab278a3,0.0
9135a187,0.0
199b3b1c,0.0
99772654,0.0
fefe466b,0.0
0a0a0a22,0.0
765bfc2a,0.455783694983
65c8d6d5,0.408602803946
cc895cb8,0.0
73664654,0.0
b3a8a04e,1.0
da02c8c5,0.0
5359feb3,0.0
72201aa5,0.0
a0f90d86,0.0
6636f228,1.0
505fec03,0.0
6bc192b8,1.0
3cf96637,0.00263539934531
8b118095,0.0
5ee7a2d0,0.0
777c5dd0,0.0
fb470e0f,0.0
3dd51326,1.0
274ddcfb,0.0
40e0e281,0.618457198143
4ee8792b,0.0
b7073f4b,0.0
57746572,0.0
c663ce18,0.0
8e4a1245,0.0
61a8d153,0.0
f542678c,0.0
b5634a66,0.472252547741
2f45d195,0.0
292f4a29,0.0
1c05dc2a,1.0
d55bd660,0.507400512695
f4a5f0d1,0.0
431c633e,0.0
f405840f,0.393059313297
b99f6ab7,0.0
c5a74119,1.0
11a31337,0.550839185715
766b2fed,0.0
8c4798af,1.0
85a25590,0.0
5cc7453a,0.0
bf6837a6,1.0
027d40aa,1.0
fed054e5,0.49983087182
8caa268c,0.0
def46fec,0.497997879982
4b85d4b5,0.360628664494
20eb4bf0,0.0
38511b3d,0.0
f89f4fd5,1.0
9364c592,1.0
9dadbf56,1.0
9f2f6c98,0.0
a401ce15,0.0
d4dbb7bc,0.713757872581
630ce8fc,1.0
cb11a60d,0.0
5b401901,0.0
3db072ff,0.0
13a62b30,0.327339231968
af587b12,0.547544002533
cb657124,0.57007920742
8fc19121,1.0
a115756d,1.0
927737e3,0.0
756a273b,0.0
a488956f,0.0
378606db,0.0
3e01d989,0.574576199055
a7831a63,0.0
7321a6b9,0.0
c1cb7c8f,0.0
b2fc2d63,1.0
131c0fd8,0.0
03f9ac23,0.730889320374
23b33e7e,0.0
1c5a5994,1.0
f421dd8f,0.0
cb80fc56,0.735661804676
d23e670b,0.0
9eb861ae,0.0
bcf6e92a,0.0
0961bca0,1.0
abf98bd1,0.0
c17bd57a,0.0
016a5124,0.479207217693
f467e65d,0.0
1fb7792c,0.0
54ac93c7,0.0
fc1743ea,1.0
59f38354,0.0
24affc51,0.38587102294
765d7238,0.0
821b5dfe,1.0
5b51ab9a,0.399881839752
6723d8cd,0.625125288963
226b6db8,0.441448420286
923d35b6,0.0
33e97dee,0.273979336023
aecdac56,1.0
d55660ed,0.0
3f5b7972,1.0
c7913f57,0.501456856728
1e6d2b43,1.0
46b2fa10,1.0
cce54f1a,1.0
30bc12f5,0.0
c51afc45,0.0
6d7f70d5,0.517784714699
ee91ab54,0.0
28ab6815,0.0
1aa1b7f9,1.0
751314d0,1.0
2331401b,0.0
0c392e3f,1.0
54d448c5,0.0
a260dcfb,0.0
fb15f329,1.0
8ae39645,1.0
6cd21507,0.0
4f0dc232,0.553801119328
b0957592,0.0
27ac258a,1.0
9548cb6b,0.0
f53292ca,0.0
9d4bd354,0.0
87e50f45,0.0
678947ea,1.0
5cc342c7,1.0
64b4b92f,0.0
60c50aa3,1.0
9a424825,0.0
e077b520,1.0
3ee12ffc,0.0
3face647,0.0
0e7cae84,1.0
8dbef7f5,0.0
6aef926a,0.0
b0175929,0.0
fcf0751d,0.0
5b2373bd,1.0
bb18d6ef,0.313065677881
4f3b0838,0.0
518e7a7e,0.0
83c64191,0.0
38599a8c,0.617095649242
475e772b,1.0
dd180e4c,1.0
e3af1bf5,1.0
d6a485cd,0.0
af3c091e,0.0
0ce5e063,0.0
57b8fe56,0.0
a4e1f1c4,0.0
945d3f45,0.0
9a62a2cc,0.504323124886
231fadd0,1.0
f890cc62,0.0
6ac5eb8d,0.0
2d89ebf8,0.0
365d70d2,0.0
400de3d2,0.0
9f7ad958,0.0
287e19f8,1.0
16c0f215,0.0
3fefa1f3,0.0
c5ef001f,1.0
ddfcc6b1,1.0
dd844bf3,0.0
892013d2,0.0
cde05d3e,0.0
992a9418,0.562253296375
53fcfcec,0.0
9f8d1ff8,0.0
d75a080c,1.0
56caf0de,0.399393826723
a55b7d16,0.0
fa9492ce,0.0
144c9f99,0.0
dcc94dd6,1.0
f58fb670,1.0
78241e5f,0.0
a6c9326c,0.0
6c791d8f,1.0
45bff101,0.0
82b0e16b,0.0
16826224,1.0
66d22c69,0.0
2aa7cc01,1.0
de847081,1.0
aeb4a10b,0.0
c72a3058,0.509897112846
1c778daa,0.0
93eeaae1,0.0
e69e7680,0.258885115385
97591ef3,0.724553287029
2eb5ca8f,0.0
b987621c,1.0
6cd16cdd,0.0
edfc7b50,1.0
1f2cd5e5,1.0
63328484,0.0
45faaa16,0.342615813017
909e1a51,0.0
e3aa7e37,0.356620669365
573e4bb0,0.0
a0f1e6dd,0.0
bedb4150,1.0
8dffc2fd,0.565875530243
f9a2b3fd,0.294587165117
556ca1d0,1.0
d9886e3b,0.0
d02a09c2,0.0
79c32b2b,0.0
bfe30556,1.0
c4fa8451,0.0
3da2b0ec,0.0
b27fb3bc,0.0
c549db7d,1.0
81375d18,0.0
cc0a4c2d,0.415669798851
218d6ec1,0.0
ce62ef9d,0.0
99ecb476,0.0
e43e8110,0.0
17e5eea0,0.521288573742
f991c964,1.0
fe4d781b,1.0
39173920,0.0
266a909a,1.0
832554fe,1.0
c7597eb8,1.0
65664217,1.0
33a6ea60,0.0
090a04aa,0.0
86e094f5,0.0
4d812943,1.0
a2e1a8d8,0.0
30af74a7,1.0
aadff1eb,0.0
dd9d9a21,1.0
80535e15,0.578606545925
562addc3,0.0
ccc5fdf6,0.0
6c08394b,0.517650783062
3611d417,0.0
2730a9a7,1.0
87ee6f50,0.0
41b1d556,0.0
8cbd0464,1.0
115ede88,1.0
32a4759e,1.0
3e45b0e4,0.0
66293730,1.0
89ac5690,0.0
be0ec8fe,0.0
f43c7c78,0.552584946156
ae762a56,1.0
778b0270,0.0
8d36092f,0.436038762331
0e064722,0.0
9563d4c7,1.0
733cf593,0.0
0abd69a7,1.0
bb38c4e8,0.0
8b2eac97,1.0
aec852c9,0.0
cd6b92a4,0.517194747925
538a4d38,0.0
7989134c,0.0
1fc98713,0.0
95965fcb,0.0
a567dd8c,1.0
5efe35c5,0.0
33067406,0.0
313d8e57,0.0
1c36c858,0.0
c19ab1e6,0.0
c4947b2a,1.0
b3f66953,1.0
8bdd8496,1.0
4febdca3,1.0
8a41ed62,0.0
d6b6ca61,1.0
52ced630,0.0
43a9c683,0.332633286715
d623e6f9,0.421669006348
fb7cd74b,0.0
11c4764d,0.0
f5f1a311,1.0
3cd6dd28,0.338009804487
c155dcb6,0.0
14e09953,0.0
24efa36c,0.0
a2cfe931,1.0
e3aaf250,1.0
bd60424c,0.0
78c39702,1.0
cd25f264,0.331563711166
4dd2926a,0.0
6c34da5f,1.0
39e598b2,0.0
714d7c54,0.0
8986351c,0.0
782b40b0,1.0
f5ed3e6c,0.0
d40b09f6,1.0
9e5a9cc1,0.0
2d662772,0.0
fc226b34,0.0
b8e9f1c4,0.0
21e607e2,0.0
66414b26,1.0
db5ed1b8,0.392368882895
d0306d5b,0.0
819c8178,1.0
8d0aee2d,0.0
1f9a7268,1.0
5d58ad56,0.500597119331
773b5537,0.0
e576235c,0.0
3c62de40,1.0
a163f4a8,0.0
f1198dd7,0.0
4e9b3d7c,1.0
f9e02c64,1.0
d93d85fe,0.0
edd6cae5,0.0
aa764494,0.0
2b02decd,0.253920972347
272558c0,0.0
462e6cb3,0.0
9d74f2ca,0.0
93085817,0.0
0b5fadf3,0.0
55499544,1.0
626cc2e8,0.616497814655
5c3ca9ed,1.0
053e4112,1.0
515ac894,0.0
94802178,0.0
59ca07ec,1.0
1c9dcd7f,0.0
d1e5eb89,0.0
4de90ad9,1.0
1f8d1267,0.259138047695
8d580e34,0.0
8bf70c95,0.0
cc8decf1,1.0
3ce3d733,0.0
b6c604da,0.0
5330879e,0.0
bc495c69,0.600214540958
b252cfd1,0.0
154c1ec1,0.0
9debef36,1.0
b85f0ca9,0.712805271149
9457c74d,0.0
154bd54f,0.0
0e1530d8,1.0
fd083ad5,1.0
fe8ad320,0.0
4e9ed740,0.366076111794
aaabf68d,0.577030956745
d96b736e,0.0
c59701d9,0.0
2eab1c5c,1.0
88598e79,0.0
152266ae,1.0
906ffcd2,1.0
d7e148f6,0.0
d8235f63,0.0
80985fd7,0.0
8dac29ff,0.0
cc4890f3,1.0
7373120e,0.0
6b420c6d,1.0
54cd85c6,0.324167400599
8617be1b,1.0
0df9818b,1.0
ab86845f,1.0
661a8547,0.0
4bd5eb35,0.0
eb9e1acc,0.0
4d47b782,0.0
b020f20a,0.0
e7fd2f29,1.0
a6d7f281,0.0
45b7ed4e,0.0
4d8d8b6a,1.0
5dc7c9d7,0.0
bfdaf170,0.0
e3227465,1.0
fb1dd7a3,0.4891448915
2902b6c5,0.0
9e4acf9b,1.0
ad2a0a07,0.341444581747
9cb2eca6,0.0
34492ffb,0.0
9c1b12f6,0.0
75c2fec3,0.0
03837b79,0.0
5f99f309,0.0
39db1f79,0.0
80cebd47,0.0
00542824,0.0
ac2c2895,0.0
c3cc385e,1.0
fbffa21a,1.0
af8e517a,0.0
cfadc57d,0.0
6338f274,1.0
4ad5e9f0,0.0
40677f7e,0.605294942856
c8588213,0.0
0e8aaa90,0.0
b0367c51,0.0
d924c6ed,0.60594367981
a1c2cb84,0.433406442404
84626a3a,0.347647935152
f9be4a75,0.0
35f72122,0.0
77f6f281,0.522526323795
d15d08e2,1.0
82062544,0.0
1843568d,0.0
9bb8bdd7,0.0
ae352427,0.0
28305102,1.0
4cd036db,0.0
947a62fb,0.0
39f9fcf2,0.0
5b2f2ba2,0.0
06d8a692,1.0
90c8c866,1.0
0df3930f,0.0
74e81de3,1.0
c85e200c,1.0
2bfd17e2,0.323901921511
8c49a5b7,0.0
39b4449c,1.0
a09113e1,0.0
37e20120,1.0
87d94d1b,0.0
f445739a,0.0
b0cdd6c9,0.545998454094
68bd764b,0.0
f778d9de,0.0
4e7028bd,0.399651825428
e9f34395,0.417910724878
12fd028a,1.0
b05c4f0e,1.0
99bbe8c0,0.497701108456
5c7d5d65,1.0
10494057,0.0
765947ac,0.0
de7e6694,0.0
e2270219,0.59527438879
1a9a474a,1.0
374c9fe6,0.0
621b4004,0.0
51c35fd3,0.0
4e66ddc9,0.0
98275520,1.0
b8ba032a,1.0
f23bdc03,1.0
7bac1d08,1.0
f05fbe5f,0.0
498d8af7,0.0
b904a480,0.575410187244
b0864319,1.0
f68d5476,1.0
04949a2d,1.0
d02326e2,0.585561871529
f073da33,0.0
ed33d36c,0.0
a58f05fe,1.0
e93ff864,0.0
1330f3ec,0.0
4d40ffc8,0.0
8714e372,0.0
dd05aede,0.0
a0045380,0.0
de900bd1,0.0
01a44dd8,0.48604798317
2da9a39c,1.0
27700711,1.0
d45e9db6,1.0
e93ede94,1.0
8d55c5a6,1.0
11ac04bd,0.0
54bcbc00,0.0
ed3ef765,0.309280663729
e3dae722,0.0
b56a211b,0.0
b461a266,1.0
990c1d71,0.0
58d5fb24,0.0
381c501e,0.262750685215
32011581,0.0
7f85613e,0.0
b83ae744,0.580862224102
24606622,0.0
58dac16e,1.0
9d696937,0.0
d8a56fee,0.0
276d5f72,1.0
e7f63d52,0.0
a3b65474,0.592402756214
671f3e01,1.0
f5c80ee9,0.0
166f2f46,1.0
e8862863,0.259626030922
8f8773f1,1.0
645ef530,1.0
34e0ceed,1.0
c2b7aa44,0.321216136217
63e61f7c,0.0
8fddc17d,0.0
30709b83,1.0
24c7e642,0.0
298edf18,0.0
0a469f82,0.342476040125
183410b6,0.0
4b9aa4c5,0.0
8f6f6c6f,0.0
991d4bc8,1.0
798dbc60,1.0
31583adc,0.0
8c28dc2f,0.0
f9a5c415,0.0
24ada6cf,1.0
24a8a082,0.0
53c0c279,0.0
5ecfcf04,1.0
2ae001a0,1.0
f0da2fca,1.0
d7eb0174,0.0
efb61a51,0.0
d80b32aa,0.734493196011
7a33a699,1.0
fff77564,0.0
7821b06d,0.0
16e76c49,0.669576644897
23db9196,1.0
6dc30368,0.0
7a3aaa78,1.0
075e95ec,1.0
32c64a02,0.0
12cc39bd,1.0
9cbe23d1,1.0
27895931,0.348676174879
ef0e9b5a,0.0
b0948d69,0.0
886f0c7b,0.0
ea9ad720,0.0
26d892b8,1.0
70ad8b2b,0.0
65d5721a,0.0
1754e3f0,0.0
0ce3a143,1.0
71fe37b6,0.0
351247c2,0.0
3e0af8d5,0.0
a44ce343,1.0
96f59857,0.0
2855ae74,0.0
7043bdf8,0.0
df2a3e49,0.0
7dcbb4ce,0.0
00f9885f,1.0
81110506,0.0
5f697b8d,0.0
42d1108d,0.0
32eb2a0f,0.0
d2486f06,0.0
f6ea1450,0.717434108257
81f719be,1.0
66756e63,1.0
2835d46a,0.0
1fb76118,0.0
8e64e263,0.0
52f94609,0.680295646191
334367e5,0.710451304913
0be0874c,1.0
05f29386,0.0
b6132b68,0.447711259127
0bff23f0,1.0
514ab474,1.0
5356f45d,1.0
0a043578,0.669068217278
19108fa4,0.314421921968
61748b60,0.567521810532
71007896,0.0
0a860bd6,0.0
7e9b70a7,0.0
0b027d59,1.0
af208205,1.0
d769f8e2,0.0
f9871582,0.0
8af61652,0.0
262a62c0,1.0
4732fea1,0.0
822839fa,0.542227268219
14ffc301,0.0
41393213,1.0
3c46d0d6,0.0
352437fa,0.0
2c3d7429,1.0
ed1ddc07,0.36385384202
e7e522fc,1.0
891bb483,0.574964523315
23827390,0.0
8df4bac4,1.0
abbdd240,0.0
8e401749,0.0
9ca72e7b,1.0
cbc22150,0.0
03a6a81f,0.0
